ensid	gene_name	logFC	AveExpr	t	P.Value	adj.P.Val	B	ranks
ENSG00000215386	MIR99AHG	-0.112057609033094	-1.01756354313026	-1.1098666407672	0.267600138308106	0.411351615138143	-6.1077478174347	-0.572513666440718
ENSG00000215388	ACTG1P3	0.189993058291082	0.165001155608434	2.23458570644192	0.0258940487521741	0.0693894834368586	-4.11321998360906	1.58680003866307
ENSG00000215414	PSMA6P1	0.0518869760535897	1.85836333803355	0.287996775938154	0.773470815816668	0.850868751390566	-6.49604816450871	0.111556068220453
ENSG00000215417	MIR17HG	0.256068218338817	-0.61252915497215	2.62619176680932	0.00890444660036706	0.0296928804507627	-3.27277472236991	2.05039306619232
ENSG00000215421	ZNF407	0.195466686695697	3.24160189070912	2.78828929483771	0.00550449146885656	0.0203937494049598	-2.87387677705994	2.25928279703208
ENSG00000215424	MCM3AP-AS1	0.152460833710694	0.328704043333474	1.48637250998961	0.137822881752978	0.251198795611238	-5.4492425024051	0.860678673617874
ENSG00000215440	NPEPL1	0.0324886958466206	1.93378887556479	0.294565403082097	0.768450478081693	0.847401092526454	-6.50366622044122	0.114384114877104
ENSG00000215441	CTAGE12P	-0.0753253440192708	-0.0716065919363272	-0.509475217843779	0.610648222009701	0.730066191984271	-6.47711243833755	-0.214208903074049
ENSG00000215472	RPL17-C18orf32	0.0880894147573235	2.29387478113309	0.27878928594593	0.780523997393088	0.85621540551197	-6.59376174272132	0.107613739910745
ENSG00000215480	OR7E37P	-0.0531553413657409	-1.07033293795635	-0.68557966105001	0.493301994228373	0.631029905243307	-6.49542308964682	-0.306887128850392
ENSG00000215481	BCRP3	-0.165268138003628	1.0363643458197	-1.02265060051138	0.306977012124009	0.452774417039429	-5.98967700102245	-0.512894145309426
ENSG00000215482	CALM2P3	-0.0719925045866682	-0.605174450867553	-0.810314667740331	0.418152179495635	0.561580959332228	-6.34404519119548	-0.378665635240638
ENSG00000215492	HNRNPA1P7	0.0235428941731919	6.43354888034655	0.274942482875344	0.783476161552202	0.858100235613599	-6.81315174948475	0.105974213061167
ENSG00000215493	AC007731.2	-0.0283813394639644	2.00699202370726	-0.297211473431509	0.766430848288084	0.845925154060265	-6.52255111867267	-0.115527023538499
ENSG00000215529	EFCAB8	0.126530355921265	-0.593416664820387	1.31816324338419	0.188064040832402	0.316382614693639	-5.78724329035821	0.725694236671811
ENSG00000215548	FRG1JP	-0.0761277312182909	2.63462763234591	-0.417960413883558	0.676158912265782	0.781001373421003	-6.50646179473677	-0.169951223275066
ENSG00000215559	ANKRD20A11P	-0.543735126668391	0.138401356835485	-2.79202039971813	0.00544241501432951	0.0202273264179494	-2.77599174251844	-2.26420834393058
ENSG00000215571	GRK6P1	0.19191884670545	-0.469567946031242	2.53138728286832	0.0116724067790231	0.036887967247477	-3.50343007835199	1.93283958585015
ENSG00000215630	GUSBP9	-0.0822655562081414	7.06017502642246	-0.555153076682495	0.579042960493841	0.703979800583347	-6.69179109458393	-0.237289213797129
ENSG00000215644	GCGR	-0.00589043541379494	-0.301324663711888	-0.042930662188927	0.965774270974506	0.977645682837533	-6.61556581428659	-0.0151243687458168
ENSG00000215695	RSC1A1	-0.272086002862139	-0.55173618130925	-2.0474432050659	0.0411465571903529	0.0993332032120161	-4.59787757376557	-1.38566649716576
ENSG00000215704	CELA2B	0.00611759653407026	0.203630949132773	0.0406019378334041	0.967629754908896	0.978639448706848	-6.54831235286037	0.014290785417581
ENSG00000215712	TMEM242	0.0456815403466239	1.01346312655288	0.676529506300401	0.499023308764912	0.63575679621875	-6.2761178273961	0.301879168541812
ENSG00000215717	TMEM167B	-0.0367764302811101	2.49303346104393	-0.46843884557599	0.639678826552963	0.753315057819588	-6.48647462026705	-0.194038024244756
ENSG00000215720	MFFP1	0.0184930688182451	0.767391867489625	0.180526657807313	0.856813666888749	0.90793899579709	-6.50672294348324	0.0671136147637003
ENSG00000215769	ARHGAP27P1-BPTFP1-KPNA2P3	0.313603079019437	6.19624815609952	2.84224748794499	0.00466628131997991	0.0178403993266606	-2.87903459229224	2.33102908208063
ENSG00000215771	LRRC37A14P	-0.516398947249973	0.386622264992971	-2.7268869156422	0.00662243033785609	0.0236138872282675	-2.95910164636277	-2.17898260140277
ENSG00000215784	FAM72D	0.345908614289034	2.03986414297624	2.83436535891698	0.00478101867616464	0.0181824818923749	-2.66129084107243	2.32047955980988
ENSG00000215788	TNFRSF25	0.425567120400303	3.31860014033434	3.33898351434478	0.000904835196914025	0.00469935275002879	-1.26515537628833	3.04343051426271
ENSG00000215790	SLC35E2A	0.0169402940253889	5.99961357873936	0.133429349544019	0.893908541909526	0.93106813627701	-6.84301828242327	0.0487069127207086
ENSG00000215795	AL390728.2	0.00332020283167335	-0.200068214050564	0.0404029523375827	0.96778831111881	0.978711429754463	-6.61870415680816	0.0142196275748391
ENSG00000215796	AL512637.1	-0.0857331121772593	-0.776967623143978	-1.24069159514449	0.215312608453161	0.349619603432462	-5.93715766928476	-0.66693053765769
ENSG00000215811	BTNL10	-0.183968352313873	-1.07731987552826	-2.51969498090752	0.012062088136505	0.0378630569307333	-3.62524498439604	-1.91857750250593
ENSG00000215817	ZC3H11B	0.0403089507560996	1.41963079182462	0.491355188240805	0.623394966986189	0.740366219208453	-6.3898947154772	0.20523670834559
ENSG00000215819	KRT18P12	0.169780382244715	0.34609596753443	1.2966235216261	0.195370211693226	0.325178709571942	-5.71170845816855	0.709141652917442
ENSG00000215833	QRSL1P1	-0.390084653458209	-0.639338513421394	-2.6456622954622	0.00841477746343631	0.028468662616066	-3.21909803116511	-2.07495736485507
ENSG00000215835	AL596087.1	0.198864748007281	0.655505413699407	1.86464454299647	0.0628280719354606	0.137786255272598	-4.81085569024656	1.20184626768559
ENSG00000215837	SDHAP2	0.238274530532075	4.0801265487152	0.988423080907458	0.323432657001423	0.469475584402998	-6.26961840829014	0.490216131493709
ENSG00000215840	AL592295.1	-0.078774170019927	0.7461466295479	-0.839978766657187	0.401329395786368	0.546974956550561	-6.17098129513516	-0.396499028752943
ENSG00000215845	TSTD1	-0.093214172012211	4.63471054524831	-0.846598709083235	0.397631549371286	0.543172747037249	-6.45260347596005	-0.400519164580877
ENSG00000215853	RPTN	-0.262656698558993	-0.200456097740201	-1.33011928137405	0.184096906009205	0.311533632590935	-5.71570587525451	-0.734953510324994
ENSG00000215859	PDZK1P1	0.129131338786393	3.24276146090869	0.792562361291497	0.428415885499498	0.571255183950756	-6.352539253572	0.368134434065983
ENSG00000215861	AC245297.1	0.0579244063039615	4.10826226665103	0.541555569789938	0.588370522715478	0.71236688334829	-6.63309017227847	0.230349093494964
ENSG00000215864	NBPF7	-0.42615397617336	-1.1782746774815	-3.62737711791285	0.000316296464240179	0.00199017999971348	-0.327037434773654	-3.49990566287265
ENSG00000215867	KRT18P57	-0.0672641155916484	0.0786498779311814	-0.979603535805727	0.327764614724917	0.474039732040169	-6.09909587824793	-0.484437934411705
ENSG00000215883	CYB5RL	-0.400260845792304	2.11385767339077	-3.42278011031345	0.000671695821043568	0.00367588312286674	-0.864727289079299	-3.17282735365659
ENSG00000215887	ZNF859P	-0.452776538927148	-1.09963332800072	-5.46104097370478	7.53362938151703e-08	1.78574918672996e-06	7.56844226838251	-7.12299574881567
ENSG00000215895	HSPA5P1	-0.79439387416964	-0.668598814306158	-5.30677066872418	1.69280903388945e-07	3.49805556818485e-06	6.80337474324701	-6.77139203197131
ENSG00000215908	CROCCP2	0.227832089963652	3.41101303347759	2.35594754887619	0.0188679535986141	0.0538191978363627	-3.97448330878204	1.72427520047227
ENSG00000215914	MMP23A	0.255965010005878	1.7797493220099	1.75246027365648	0.0803192940236299	0.16635711383535	-5.02315225575517	1.09518011746735
ENSG00000215915	ATAD3C	0.702859048592906	2.19167868932407	3.99339286358648	7.51095805450644e-05	0.000598099752651775	1.11640469491842	4.12430466336226
ENSG00000215930	MIR942	-0.0101790670045281	-0.44167850071886	-0.0916971146862706	0.926976114477968	0.952664019283652	-6.62799395476305	-0.0329314562374454
ENSG00000215952	MIR921	-0.063614843759792	-0.860666529959701	-0.628658014149132	0.529865508711231	0.662738700939838	-6.49721235965762	-0.275834349713662
ENSG00000215973	MIR933	0.00140803580007903	-0.11874760874653	0.0124288493447364	0.990088520225472	0.992969906113749	-6.57924330935494	0.00432597497129269
ENSG00000216009	MIR874	-0.0442556758020687	-0.600928919763043	-0.440929412561409	0.659458313483217	0.768607431293203	-6.58720981439155	-0.18081265242453
ENSG00000216035	MIR938	0.374035503269236	1.03466611543096	2.97059854433724	0.00311792176767139	0.0129575969565564	-2.22034684688421	2.50613478597042
ENSG00000216069	MIR875	0.283997612193552	0.142197325294473	2.12963238483947	0.0336990763598632	0.0850641548862899	-4.33666758897304	1.47238200231299
ENSG00000216099	MIR889	-0.0327490478137144	-1.12738306715783	-0.351862762172375	0.725092250969287	0.816878020260109	-6.67323278527287	-0.139606736134942
ENSG00000216101	MIR877	0.137860527068491	2.03482363549451	0.995160716867431	0.32014861955661	0.466124736956	-6.0609440912428	0.49464836646277
ENSG00000216141	MIR941-2	-0.109591056704502	3.62734780871132	-0.634908891425561	0.525783785109955	0.659326920811901	-6.5119734213218	-0.279192811432122
ENSG00000216179	MIR541	-0.000364481358791968	-1.18962931534549	-0.00440035392578722	0.996490825347878	0.997381344405382	-6.73809989602517	-0.00152669547742497
ENSG00000216192	MIR920	0.69997681857472	-0.0459547479540682	4.13284669598307	4.2132984481001e-05	0.00037039986356924	1.67476311787248	4.37537777662623
ENSG00000216195	MIR941-4	0.0309196540049143	2.94524246144338	0.171695448128829	0.863747753288771	0.91190788865855	-6.61756894683572	0.0636130692681746
ENSG00000216285	AC078819.1	-0.166452119055739	4.94404056605195	-1.31015756535149	0.190755551597135	0.319494867337806	-5.9832852012786	-0.719522813829613
ENSG00000216471	RPSAP43	-0.214995034274427	-0.586196176968524	-1.62400534590916	0.10501687752369	0.204590194514755	-5.4063191290023	-0.978740898774073
ENSG00000216480	AL078604.1	-0.0545033826048029	-0.767481263528762	-0.464254989271559	0.642670984157897	0.755789266156481	-6.5770283184245	-0.192011307534098
ENSG00000216490	IFI30	0.382084296136955	5.33006568786623	2.21981912890907	0.02688738061861	0.0713767866623447	-4.41577219097598	1.57045150489064
ENSG00000216588	IGSF23	0.254012271687063	-0.131875536722529	1.71517967804339	0.0869436531542126	0.176535336353731	-5.15506273850795	1.06076211579708
ENSG00000216613	AL023284.2	-0.364184548684377	-0.172437546579785	-3.53176537725077	0.000451761859662034	0.00266793188938296	-0.561783463930273	-3.34509043750932
ENSG00000216636	RPL7P25	-0.0150177043650349	0.190271894958743	-0.176501061313222	0.859973142329582	0.909852559426726	-6.54224160540732	-0.0655151119194527
ENSG00000216657	GLRX3P2	0.0992806086589088	0.368191599188779	0.881184794369119	0.378649245514151	0.525081718093492	-6.14833804944605	0.42176290420149
ENSG00000216740	ANXA2P3	-0.292561003213394	-0.952806127415522	-3.19850416596882	0.00147072310989047	0.00699600714834288	-1.72962791394906	-2.83246908333347
ENSG00000216802	AL590617.1	-0.0111254152375907	1.27940553219711	-0.108110015594157	0.913952617606529	0.944131093635227	-6.50447920949349	-0.0390763189767032
ENSG00000216813	AL358178.1	-0.117540729571053	0.55550573762187	-1.06886513563169	0.285656007730768	0.43058487933901	-5.96942948803442	-0.544156637709211
ENSG00000216819	TUBB2BP1	-0.379509140185418	0.911577414333098	-2.42147175505906	0.015819421523794	0.0468299319640147	-3.65566861163602	-1.80080940159798
ENSG00000216829	FGF7P4	-0.123668993962961	-0.645641291403473	-1.27186741618252	0.204022724092223	0.335815197271349	-5.8656988675964	-0.690321458072946
ENSG00000216854	RPL17P26	0.340953710351594	-1.11125323789536	3.7697810403681	0.000183287830483245	0.00125760182005996	0.212368024030479	3.73686636934998
ENSG00000216866	RPS2P55	0.0167069950647215	1.13500967641176	0.135038240903727	0.892637017105159	0.93033877733112	-6.49553218746016	0.0493251071984196
ENSG00000216867	RPL22P12	0.185569137209067	-0.911411497264431	2.19746157586048	0.0284541178210109	0.0746599788205041	-4.31796613430746	1.54585487452257
ENSG00000216895	AC009403.1	-0.141612610495812	0.378096043275414	-1.24930948906098	0.212147545529216	0.34570820746795	-5.7780256198609	-0.673361988499222
ENSG00000216915	GPR89P	0.217239311264146	-0.305397714301826	1.71089686419359	0.0877322102391222	0.177809175420487	-5.16421056912967	1.05684092931506
ENSG00000216921	FAM240C	-0.0919636625303533	-0.982179268501793	-1.14693498824926	0.2519674669366	0.393096364907803	-6.05550043077343	-0.598655530020088
ENSG00000216937	CCDC7	0.404875144592842	3.5738388715826	3.23423057713266	0.00130193290656817	0.00632609481716422	-1.58642148676487	2.88541139599671
ENSG00000216977	RPL21P65	-0.292511524569506	0.116341068662232	-2.83566414213723	0.00476193823941584	0.0181253044287026	-2.65510627250525	-2.322216241534
ENSG00000217027	TPT1P4	-0.324618172301559	0.116826116454122	-1.90985110180275	0.0567351857859431	0.127430793987518	-4.79651671604106	-1.24614751865125
ENSG00000217094	PPIAP31	0.223750347827472	4.31081268480416	1.50423304782276	0.133164769384193	0.244739976551192	-5.67149826069154	0.875610658693021
ENSG00000217128	FNIP1	0.0721864417051086	4.640296309667	1.21177102821683	0.22618327392792	0.363008192017297	-6.08575888066346	0.645539513952502
ENSG00000217130	AL139100.2	-0.104544456825329	0.386057050680355	-0.907103622562717	0.364797273402075	0.511805068479745	-6.11599513985126	-0.437948416371194
ENSG00000217159	LARP1P1	-0.010646168524541	-0.872763441299829	-0.119617735031476	0.904834930929445	0.938086756124204	-6.6929222140549	-0.0434306419275626
ENSG00000217181	AL139039.2	0.203653670374394	-0.0943473742810324	1.78692187176262	0.0745673292577009	0.157146314363769	-5.01948930723805	1.12745141154814
ENSG00000217239	AL136968.2	-0.447245193222894	-0.679743947359312	-4.05855769941533	5.74477896587021e-05	0.000478375646228598	1.30910772879406	-4.24072667641861
ENSG00000217241	CBX3P9	0.308809150641211	1.29118490205431	2.37413638825008	0.0179738993717009	0.0518834208667654	-3.76426292864189	1.74535769407062
ENSG00000217275	AL031777.1	0.0734669966461824	-0.109115754794906	0.523967758329986	0.600537559776761	0.721869672068658	-6.44584856121941	0.221459825074277
ENSG00000217325	PRELID1P1	-0.429294517225886	0.984677650844106	-2.91309021456754	0.00374192937993603	0.0149784163885931	-2.3818091337463	-2.42690441303951
ENSG00000217416	ISCA1P1	0.339504573592769	1.08915805262639	2.7572374381048	0.00604650944770854	0.021951671252621	-2.81072133037651	2.21849526420291
ENSG00000217442	SYCE3	-0.148826720095081	-0.977416208618908	-1.45758719531798	0.145594079842121	0.261847241145204	-5.64633380291381	-0.8368562839802
ENSG00000217455	AC073316.1	-0.0124484703952616	-1.12495577309618	-0.10216202785911	0.918669804567403	0.946951526497162	-6.73589064596544	-0.0368405580617441
ENSG00000217555	CKLF	0.465207370991471	6.68548948206267	4.28475636350047	2.20245250025035e-05	0.00021638129827021	2.08104767942865	4.65709344913685
ENSG00000217576	AL158066.1	-0.0778995375710482	-0.147785927498667	-1.06157367260203	0.288951506434924	0.434136545675733	-6.04454598719279	-0.539175037018088
ENSG00000217624	AL627402.1	0.125937830291502	2.4313997686133	1.431117322401	0.153033189595658	0.271888015106089	-5.57090949452562	0.815214369868096
ENSG00000217643	PTGES3P2	0.192720383682595	1.19776595652968	1.73990403725415	0.0825028920505873	0.169647906879782	-5.0250487618567	1.08353082745496
ENSG00000217646	H2BC16P	-0.0566575716986118	-0.503592245665425	-0.432947075591145	0.665243466083483	0.772981978836018	-6.52879102625704	-0.177019382327606
ENSG00000217648	AL136116.3	0.383350525252202	0.379184644658401	3.53696575841583	0.000443177501051989	0.00263246088311449	-0.455966241636761	3.35342229570064
ENSG00000217716	RPS10P3	-0.568335796386131	1.52073314752441	-3.33441102944106	0.000919504327611893	0.00476338967125495	-1.12863777432513	-3.03644622243075
ENSG00000217769	AL157777.1	-0.1461273055911	0.0624452363714541	-1.05497549948383	0.291955725786691	0.437357604335041	-6.02295685670827	-0.534683003018688
ENSG00000217783	LDHAL6FP	0.235109397317235	0.684341360611257	2.19100589005778	0.0289209376780918	0.0755573832504382	-4.16689580079648	1.53878763040173
ENSG00000217801	AL390719.1	0.133660420460505	-0.320780157023477	1.10503547777608	0.269685786188349	0.413537897769648	-5.99650745803138	0.569141942470496
ENSG00000217835	AL034397.1	-0.161756419929785	-0.508288157502514	-1.98425154697884	0.0477844844184896	0.11148038643058	-4.70330180699986	-1.32071309554856
ENSG00000217874	OR4F7P	-0.31119989277818	0.232717361842768	-2.36114171042146	0.0186087432266707	0.053262950201562	-3.83889397772732	-1.73028295670011
ENSG00000217897	HSPE1P8	-0.133675629095114	0.319833058750697	-1.1397288923904	0.254955340483315	0.396679837940283	-5.90294804209212	-0.593535886547486
ENSG00000217930	PAM16	-0.353247910865117	3.51434215778953	-2.47610394342377	0.0136187731810394	0.041612402026365	-3.71080474322255	-1.86586201317964
ENSG00000218014	KRT19P1	0.00563961340968513	-0.335799689378269	0.0421215142717587	0.966418964315631	0.977900564695764	-6.63687702377273	0.0148345563545439
ENSG00000218029	AL078601.1	-0.117869346868735	-1.13271962377499	-1.29870785999936	0.194654221591338	0.324254819933514	-5.90815707651438	-0.710736173019842
ENSG00000218175	AC016739.1	-0.560426190336758	3.06045769506559	-3.03962993700021	0.00249517611816064	0.0108010882108429	-2.14361612586601	-2.60289879495205
ENSG00000218189	POM121L14P	-0.0693126022285491	1.0470011978337	-0.572238845915475	0.567422261534549	0.693867161173376	-6.34061894001984	-0.246093629639993
ENSG00000218208	RPS27AP11	-0.301195529638042	-0.44137829545007	-2.47586850972594	0.0136276430268249	0.0416329087063839	-3.63948631323104	-1.86557925120561
ENSG00000218226	TATDN2P2	0.0111813857937444	1.02151270781032	0.120281857633256	0.904309111770769	0.937888883399631	-6.4960552336849	0.0436830932085355
ENSG00000218227	AC136632.1	-0.242554547282845	3.50242904877134	-1.25472552677035	0.210175749357124	0.343244151764333	-5.9269322389552	-0.67741739548171
ENSG00000218283	MORF4L1P1	-0.0241345549369893	6.13112983546037	-0.345499337256965	0.729867083010007	0.820413348236725	-6.79300282352883	-0.136756222579793
ENSG00000218336	TENM3	-0.0781818991573862	1.17474059871051	-0.374107785813018	0.708485737834178	0.805424306104628	-6.43726535388224	-0.149668887889718
ENSG00000218350	LYPLA1P3	0.305517665917929	0.453718227226596	2.33702640111209	0.0198391733320628	0.0560532378270711	-3.85331943199288	1.70247642819007
ENSG00000218357	LINC01644	-0.404759308720333	-1.15639029848403	-5.09071136918792	5.09235788077927e-07	8.97472986069675e-06	5.72328974473738	-6.2930810825938
ENSG00000218416	AC110619.1	0.182866357020404	-0.328643287066481	1.97742314501521	0.0485530398381964	0.112808845230203	-4.6703589082012	1.31378357433216
ENSG00000218418	AL591135.1	0.208585032441233	0.542735173254274	3.22139120844295	0.0013604128319113	0.00656609511631398	-1.49085950304707	2.86632928029563
ENSG00000218426	AL590867.2	-0.24382620388675	7.45225921211682	-2.2971342323951	0.0220313020944223	0.0610310587688089	-4.2345626268891	-1.65695983441023
ENSG00000218502	H2AZP3	-0.0209964324592315	0.561808398360008	-0.203350776578231	0.838945175268032	0.896067160266685	-6.5001354436811	-0.0762664192148493
ENSG00000218537	MIF-AS1	0.0705586397801851	2.2898973124031	0.510206399380319	0.610136305445455	0.72960706192364	-6.45331541857245	0.214573132054803
ENSG00000218574	HNRNPA1P37	0.0471340435450544	0.896375097766621	0.388568579192363	0.697763863778913	0.796919658418024	-6.42800922001606	0.156291525813369
ENSG00000218582	GAPDHP63	0.0514640353594845	-1.02046761451733	0.466071769600836	0.641370963938221	0.754672983779805	-6.61616567732742	0.192890705285106
ENSG00000218596	AL162578.1	0.271226144115598	1.55328419893213	2.60624908227431	0.00943230651679738	0.0311455678389675	-3.20950584355665	2.02538209463999
ENSG00000218632	RPL7P28	-0.466772968917871	-0.413600882746433	-4.29317643690927	2.12344880689205e-05	0.000210093874886846	2.25683459410577	-4.67295820472383
ENSG00000218676	BRD7P4	-0.0737135452905042	0.349239204885057	-0.942311758260177	0.346496773744759	0.493390612922421	-6.09628515581863	-0.460300804779076
ENSG00000218682	AC064847.1	0.150592801875822	0.777376465907283	1.57966247748635	0.114828602460372	0.218553886915823	-5.28930702003086	0.939949920792523
ENSG00000218739	CEBPZOS	0.0949128481972129	2.15603266035786	1.07096612306776	0.284711179051194	0.429752723096142	-6.00524809746388	0.545595480148687
ENSG00000218792	HSPD1P16	0.0231161483532404	-1.15710913502565	0.265264855795693	0.79091684431845	0.862965283261976	-6.70120808260036	0.101869175101635
ENSG00000218803	GSTM2P1	-0.441191805796758	-0.859413099296489	-3.65149000232805	0.000288739876725365	0.00184793521104234	-0.220385136918318	-3.53949323327948
ENSG00000218891	ZNF579	0.0683625911702493	1.28545168585345	0.602410586276402	0.547179159450311	0.67657392204057	-6.33005329151379	0.261870452055649
ENSG00000218896	TUBB8P2	-0.170679799378194	-0.884089331739226	-2.15705366051011	0.031486413517799	0.0807104926358006	-4.41505047515592	-1.50187680516641
ENSG00000218902	PTMAP3	-0.0211991402488832	0.825419685969785	-0.157813255501961	0.874668877669468	0.91892307502441	-6.51106117845503	-0.058156326197706
ENSG00000218980	FTH1P15	0.213494370312503	-1.13849820611957	2.44040298437737	0.0150236780451857	0.0449606397077034	-3.79672019942572	1.82322373183365
ENSG00000218996	ARL4AP5	0.366549851019192	1.97012722458032	3.59650681487502	0.000355186440756296	0.00218937156657706	-0.289178971532738	3.44954362177046
ENSG00000219023	AL033519.3	-0.0899580131028251	1.36186414065773	-0.514450325185234	0.607168820363657	0.727136477551625	-6.38777064686083	-0.216690538646982
ENSG00000219073	CELA3B	-0.497647558190293	-0.171607304400895	-2.19818172969358	0.0284024483606915	0.0745589999396513	-4.26034153712153	-1.54664422109005
ENSG00000219085	NPM1P37	0.148540193499467	2.07739767287411	1.42818075398221	0.15387604248769	0.273015711027664	-5.54544726431324	0.812828991769042
ENSG00000219102	HNRNPA3P12	-0.0457739010578054	-0.544143719283342	-0.569665570263713	0.569165260941547	0.695260118014573	-6.48853094825171	-0.244761614985857
ENSG00000219133	AL592114.1	0.0439912415484653	4.16900094847977	0.337187608377887	0.736119666449806	0.82446147998671	-6.65917437355552	0.133051579338683
ENSG00000219149	PPIAP87	-0.734754420251994	0.13725251052799	-4.08758237200571	5.09224712334597e-05	0.000432069452889961	1.47289475430517	-4.29309052848632
ENSG00000219200	RNASEK	-0.227169011364363	5.46124180777371	-1.84933765747285	0.0650103005303079	0.14154653303644	-5.15799553877358	-1.18701782629473
ENSG00000219201	AC138392.1	0.0816677995359754	3.72151704821984	0.845718591994607	0.398121984834738	0.543577499713406	-6.37696375575164	0.399983839424734
ENSG00000219294	PIP5K1P1	0.0491483024696684	-0.131358077493722	0.519802062599005	0.603435963904061	0.724304232743059	-6.45705436620444	0.219368810071472
ENSG00000219329	AL357515.1	0.131239827792706	-1.03895749498087	1.70846326185184	0.0881828601614867	0.178602999770408	-5.27984211727582	1.05461581918392
ENSG00000219361	RPSAP72	-0.108142499717561	-0.835116410128863	-1.2298877114424	0.219328536595989	0.354470362175336	-5.93758969566491	-0.658904859066221
ENSG00000219438	TAFA5	-0.238147585138574	-0.841665956957007	-2.75999226960128	0.00599654333963343	0.0218020728465815	-2.97389757978786	-2.22209902313633
ENSG00000219451	RPL23P8	-0.374176883668949	0.0177737931686826	-2.2564637044585	0.0244808946164332	0.0663246298268148	-4.09134819828278	-1.6111727156163
ENSG00000219470	AL355802.1	0.357374020368582	1.19324261679216	4.19806092338672	3.1969070372554e-05	0.000295301928389777	1.97449160583208	4.4952699923783
ENSG00000219481	NBPF1	0.0258352749157988	7.1957476982374	0.254366722392486	0.799318824774098	0.868234975993589	-6.80760349121304	0.097279958831396
ENSG00000219487	AL603766.1	0.368100082084051	-0.760024984943543	3.74250241125279	0.000203758395307619	0.00137796218249498	0.156409111226826	3.69088448830254
ENSG00000219507	FTH1P8	0.278282831764173	5.3652490167743	1.86220414558757	0.0631718613616022	0.138296490861991	-5.13342969968684	1.19947632641158
ENSG00000219529	AP000580.1	0.0572377236784701	1.67837387541884	0.443861696201686	0.657338255255422	0.766974524310941	-6.42171515943879	0.182211092255037
ENSG00000219545	UMAD1	-0.299068998205103	4.37755365677879	-2.92295892903168	0.00362734204505646	0.014624273183813	-2.59043130468304	-2.44041149011116
ENSG00000219547	RPL17P25	-0.0840243750466721	1.19883559358021	-0.592171624250621	0.554008442100375	0.682794448585882	-6.33081133051256	-0.256483617347971
ENSG00000219553	AL031133.1	0.171736493601607	-0.83739609696447	2.06060797865228	0.039867026856625	0.0969305765319006	-4.59801970885118	1.39938615129291
ENSG00000219565	ZNF259P1	-0.104129855604536	-0.70611338447496	-1.30472678188525	0.192597506340908	0.321785943315905	-5.84781261966475	-0.715349340209379
ENSG00000219608	HIGD1AP16	0.0846533120530188	0.204194423229767	0.788819833014347	0.430598288120787	0.57320982075864	-6.24027655976197	0.365927701082837
ENSG00000219626	FAM228B	0.307114578643617	2.32417637042767	2.54583022293947	0.011206543218097	0.0357410526193756	-3.44763283721752	1.95052832967283
ENSG00000219642	BMPR1AP1	-0.25899199606919	1.10586585474006	-2.07021362261863	0.0389549289495127	0.0951904339944934	-4.40995253362939	-1.4094375834306
ENSG00000219665	ZNF433-AS1	-0.0188922483011549	-0.576571056984122	-0.233969450022595	0.815106285786863	0.879498111831682	-6.62696524416437	-0.0887857577371578
ENSG00000219682	AL133268.1	-0.146259267230719	2.17866993986791	-1.39918436446705	0.162389544771938	0.28391222537056	-5.60596146759839	-0.789441935649171
ENSG00000219747	AL133260.1	0.137546939931675	3.45709611839955	0.956196796375536	0.339443695251766	0.486004395886198	-6.25870910972483	0.469232253399359
ENSG00000219773	RPSAP45	-0.261824100052691	-0.950287329265445	-2.68362928712068	0.00752886344944055	0.0260699553667442	-3.18824023592563	-2.12327057956172
ENSG00000219814	RPL23AP47	0.133486277378033	1.47394383245234	1.20944519054608	0.227074278669747	0.363812591531531	-5.80391170855182	0.643832056728905
ENSG00000219891	ZSCAN12P1	0.0148054707055947	-0.367483252459629	0.190795319576833	0.848764874500352	0.902812725618875	-6.61168776816417	0.0712126016872075
ENSG00000219902	RPL35P3	-0.141851715337609	-0.673591711679977	-1.7143234135415	0.0871008489839957	0.176726360257383	-5.24922790668276	-1.05997761184345
ENSG00000219928	AL161787.1	-0.00344250081364939	3.65423050462201	-0.0263639768221863	0.978977745461063	0.985976032810477	-6.68950469819459	-0.00922718065172589
ENSG00000219932	RPL12P8	-0.296508749754012	-0.62891422956247	-2.99108303204247	0.0029197122740534	0.0122773709290025	-2.3007326733068	-2.5346599444241
ENSG00000219951	AL391416.1	-0.261238388725818	-0.729039591155995	-3.04039274605338	0.00248898248961425	0.0107828238695462	-2.17016269356248	-2.60397815871108
ENSG00000219986	BTF3P7	-0.0984849796239231	-0.0582342569282327	-0.735954129622327	0.462110291785733	0.6035022467351	-6.32352816445367	-0.335254359081425
ENSG00000220157	HNRNPA1P12	-0.0115009243770511	-1.01718773652518	-0.135382951125403	0.892364624660858	0.930273568892769	-6.71218523982352	-0.0494576544562177
ENSG00000220161	LINC02076	0.152131743311393	-1.03379884837917	1.73029841737309	0.0842057496272155	0.172445492014045	-5.23589019025852	1.07465825355829
ENSG00000220201	ZGLP1	-0.0138461437809009	-0.50490644032471	-0.180686971511263	0.856687892521797	0.907920552256258	-6.62111985957828	-0.0671773708931651
ENSG00000220205	VAMP2	-0.157907175080425	2.2154983399915	-1.90184538014674	0.0577767621709561	0.12914873491961	-4.79937426112933	-1.23824679981767
ENSG00000220212	OR4F1P	-0.145762841033978	-0.720999149104883	-1.49547059716588	0.135434552823631	0.247788877081409	-5.58746361851887	-0.868270521867609
